Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
136403.0,-0.962601715174002,0.518200588598315,-0.039923825251294,-0.70202300523703,0.856779450833346,-0.73928432136173,0.939414027637144,-0.222926386079805,-0.0141678599311405,0.300264187195228,0.68730808280414,1.09555951775542,0.777614665102806,-0.0936554870384992,-1.07047976871474,0.118877047246809,-0.900781468888571,-0.272678625583253,0.384119765208551,-0.139497362700231,-0.29961439492397,-0.372973936016753,0.410086983511076,-0.329650592660197,-0.39804983079406,0.0634020164882285,-0.599870279597034,-0.315388455686267,12.28,0,206856
47416.91894905134,1.6206540620459606,-0.5738897338945602,0.3765708382270877,-0.395891111582863,0.1182175305313292,0.5863861334860326,0.2105689902097757,-0.1490063002474728,2.2953652997942884,0.4338986764635145,0.233296317851277,0.251602176571704,3.028645551630252,1.5535168159955737,-1.099540900363888,0.5891350587429812,0.4090600229801945,1.0395190434852914,-0.3846752438414978,-0.2491044193097347,-0.0319135536743897,0.8846659545802181,0.0582971672237211,1.6802434076245576,-0.1731425469472159,-0.6013221119801937,-0.2279172272944764,-0.1936274951510859,13675.75,0,437899
145206.0,-1.1192871245409,1.80846276742915,-0.864529239973437,-0.359966682918211,0.283847838018084,-1.46826575836772,0.806945077420062,-0.0635777906062955,0.71058379682824,0.100414139305566,-0.809326771064798,-1.19107679540823,-1.82184305744832,-0.688869684460446,0.9282135268684,0.0444270979089155,0.670646047981504,0.936685840699934,-0.178566460910362,0.106752723196462,0.243806763984714,0.892645136612683,-0.1975250653316,-0.0809094337997473,-0.421803954953713,-0.197040856818964,-0.0278702505978773,0.147471478052464,4.99,0,227757
69882.0,1.23402490274158,0.0649969914337925,0.342167721092792,0.0559482959105476,-0.307296942891761,-0.581530607345709,-0.0189495571730807,-0.17373715683696,0.0109043779168433,-0.208910563584663,0.158800910094033,0.980969402701503,1.48281313219945,-0.0514772989365539,1.14441393125631,-0.116934624518842,-0.112285635179917,-0.942207902195236,-0.445432406910364,0.0038148073257699,0.110516527625026,0.454940919301821,-0.0654378537139468,0.21282319574566,0.375785649011308,1.13858284539093,-0.0573248896951313,0.0023309947504877,12.1,0,106241
109763.3375392511,-0.279176994598545,0.1968852970432049,-0.0958331922897135,0.1946333387960664,0.3253679391789223,-0.1578082966239527,0.0671305411900984,0.0694515918860619,-0.1830138852632569,-0.4858125143582353,0.3316532738585495,-0.4293758634628009,-1.3314488400718316,-0.8154706588636046,-1.0870562541337505,0.0299859976339372,0.0949056039573566,0.3185577459272138,-1.0352193310676814,-0.1073912636081435,-0.0384773596176074,-0.4697801680757759,-0.1554728463812684,-0.7500769252196035,0.1352300219110433,-0.8012488727873737,0.0686108144631213,0.1348950324299996,2309.96,1,602353
23165.33258179934,1.882346357452972,-0.6764884550388096,0.0946064562443012,-0.9075476954819812,-0.0413670371736729,-0.185635577516521,0.1758322367076631,-0.193643515856358,0.5182226517264464,0.6316975240556647,-0.8442126942950914,0.2697357438789196,0.4653056634824684,-0.052538458164192,0.3134780238528492,1.9774288153327344,0.9977964502258264,0.0468927962801906,-0.0262023737405899,-0.1146989277882177,-0.0087776528667565,0.7223749602951062,0.0710297109839176,-0.1813630074526233,-0.3023575633796221,-0.1880137973339307,-0.2033530016378914,-0.1272928627475454,5171.45,0,456190
125191.47225808658,-0.8081088483578419,-2.6220546178596065,1.936926865714764,-0.1167487445596185,3.502172753905609,-1.2182573269209498,-0.2778140256370789,-0.0414771978357346,0.769073747007555,0.5614584309177556,-0.2680268498506613,1.521754825550811,0.1848970266030606,0.6930628798179054,-0.2265049638675321,0.0428267702980241,0.4261073460994183,0.9916807320585996,0.8841392511320303,1.4523100878100212,0.1584036706352684,0.5803857271503972,0.5757519425291004,1.6143323754288046,1.5814713440203725,0.2671609420147669,-0.5519268676877876,-0.2240823266270312,14841.77,0,432813
13161.0,1.04852630292796,0.32517858362374,1.77535229734767,2.94463273450514,-0.679932051780474,0.490815220122,-0.694538612525699,0.186423626051988,1.33148121061937,0.0676979011744579,0.547204666850297,-2.01763818045752,1.84787151140167,1.02094871199649,-0.838284546369464,0.193704512740317,0.700088245268068,-0.510677335927512,-1.53049494665643,-0.218076054770655,-0.180591611932347,-0.09028114987481,0.11785052089773,0.347801958395149,0.163905607864458,-0.0743401048702902,0.0332627408951992,0.0310810092991474,7.7,0,9194
147253.0,0.0444904706067283,0.898230695023791,0.30685374413915,-0.587228847708027,0.441139325630513,-1.12185991129765,1.03929126746936,-0.231896886924351,-0.108497597134689,-0.422823819067138,-0.846928033478668,0.364601703257445,0.429535434668597,0.0290243085296514,-0.450167036167432,-0.115708249105455,-0.429363956110782,-0.803192106897348,-0.0899953441801857,-0.0130094122512177,-0.25536476030832,-0.535225358479535,0.0646587085618616,0.050984449800587,-0.476386766916578,0.136341560368277,0.250094974929609,0.0983825595129202,2.69,0,232657
109738.28706064454,0.0394678067006319,-1.911403251463665,-0.4487237106929073,-0.1771751165787261,-0.1531854866233074,-0.1888142004493722,1.012748550010705,-0.2603986103719399,0.9265135039463496,0.0019449756182014,-0.1080348724019238,0.5830642961849084,-0.7139175543814714,0.4368087136387015,-0.3463477924818364,-0.15501433044678,0.1899989391986019,0.3736031273260187,0.1074173173000119,1.89041967124231,0.2394906155862979,-0.1417239136901623,-1.0517779080288665,0.0874241327409229,0.0653252407762128,-2.376507466505103,-0.3136431782478653,0.4031614212213041,20734.53,1,783961
106678.10650528425,1.7252272508338664,-0.3975323069884222,-0.3749648484575496,-0.4597911644412327,1.9204489977718944,2.08483474356135,0.3937419734797671,0.0226620310852679,0.5344139583213172,0.5044734202119455,-0.47116104569978,0.6936564682809454,-0.2984060730553938,0.4435568071945227,0.4160426905510974,0.4577576441744224,0.6254945593267455,0.2240268877181352,-0.6793917927932931,-0.3275219087792935,-0.1774188156445281,-0.4832140833702946,0.1622777782388781,1.1955076568077132,0.226624360101151,-1.8303227222194287,-0.2028084091265351,-0.1703239006988289,20646.75,0,498940
54996.0,1.06413492706586,-0.851325955271328,0.546425830332914,-0.19295471654169,-0.675048274311315,0.971873697465357,-0.932255668450849,0.497262638688774,1.20674449245117,-0.238136433570853,-0.114391067784213,-0.229493081136693,-1.84605806537131,0.126793450734856,0.164116666605781,0.510740215742012,-0.352640717620109,0.300449774377445,0.592179524041605,-0.021685717362083,-0.0925754882290317,-0.340291251481256,-0.110005810398412,-1.12493194977484,0.0681163151647573,1.07377169815356,-0.0505624304791798,-0.0001661351711123,84.95,0,73138
1257.694905578231,0.8924096337841861,-1.0208488394604982,0.3104530835798519,-1.5875696948404874,0.1261829141607146,1.155619404354662,0.1965416364644772,-0.0621619252673996,-0.6039786694145843,1.3463300452486735,0.2307236919418108,0.4806744214191932,-0.2955643060255494,0.9560715598902793,0.9176134024734618,-0.2111917584176192,1.0895881868942476,-0.5395097532834913,-1.25773268739832,-0.3935643211116018,-0.2181747790666241,-0.6562735162705711,0.0941592496859249,-2.229302240059495,-0.1373109906321982,-0.7898853528217119,-0.191640245883795,-0.0771668261836127,15500.02,0,317288
37785.90340656523,-0.3358012510776685,0.0646621356325933,-0.4820273777324437,-0.2194895144765598,-0.2031491942802479,0.234277833395517,-0.3026801159715774,0.2425133019852611,0.1007325946921108,-0.6257202343619264,0.5262727529230445,-0.8072997825825868,0.5673629558612873,-0.4347412226742433,-1.2888084389375862,-0.529572865456234,-0.7293644782906742,-0.3046651878182742,0.2515051797797454,-0.1246908972758312,0.1979717307410065,0.5046352199522083,0.1966611633128586,-0.2285733022736183,-0.8829498543631188,1.033954224032313,0.2168142937369004,-0.0468455611426676,11369.59,1,619499
164445.0,2.06316534077678,-0.0757856858008521,-2.35190296221619,-0.116246030139525,0.936724702218936,-0.607438631710908,0.592501961675337,-0.307378771489798,-0.213538004984354,0.357498788155486,0.482031946684786,0.588868864652156,-0.0171285257717916,0.883033197063589,-0.323904981646404,0.0733658229438067,-0.794134588622774,0.0376750626013486,0.529639828186683,-0.0829255206920872,0.100735103106504,0.236019284183812,-0.0471611321679946,0.15984692324401,0.270954001469173,0.710930237976231,-0.14139378861197,-0.0851024524291821,43.03,0,271173
151156.0,0.178339775227118,1.06841619779947,-0.496337980032272,-0.166968547389722,0.625891051077195,-1.32481060938061,0.965595564687989,-0.21689083934139,0.101131259332284,-0.760407710085029,-0.580307127228483,-0.577943170030959,-0.683269260168659,-0.70694071074338,0.801960368497323,-0.0060014317821646,0.530047835838281,0.679762503137446,-0.265931397586783,-0.0274034232451682,0.257885635186499,0.98503957748111,-0.190276253880273,-0.0958367985013673,-0.362786185274368,-0.133873104908662,0.388552322892433,0.188789702013,3.54,0,241727
135251.0,-0.172667386311913,0.982527368752265,-1.4238921933725,1.13500602283128,3.84120026780909,3.95087249471062,0.772427838722366,-0.033815068458196,-2.03819020495691,0.488193864168321,-0.703690693513612,-0.457565960500691,-0.704922311656326,0.801370045916797,-1.77444228717781,0.707964112913164,-1.07508420486593,-0.959076199441237,-2.99850707511876,-0.330623145677376,0.874443046078858,-0.304543984161444,-0.537505664005278,0.692384566592599,1.71884922973497,0.117830054739999,0.0378001837240845,0.184569567502726,73.3,0,204376
155631.5423493037,0.8495518366186738,-0.3301951197564382,0.7828179427148982,0.2660352220761399,0.1607046542402997,0.2387884942729871,0.4974994746964835,-0.156010051757931,-0.0303771695924072,1.0285988748995798,-0.0061334978923432,0.8711338707179831,-0.5709049548883032,1.132488006448122,-0.2722788914244227,1.0383836187086704,0.2290814273287253,0.4674751787567892,-0.941991882374205,-0.224033977764761,-0.0611389564521964,0.0275832842996379,-0.1169911822219013,1.0989966101509028,0.6973312052964454,0.0191639089315357,-0.278672768141758,-0.0499869971246551,7174.0,0,416152
72713.64982200673,0.0433780716287731,-0.2053659375346971,0.4566870654941738,-1.299743295653722,1.5571405332798791,2.16445049106174,0.4813451180016793,0.0698933915731495,0.2040165368259428,0.4951761967314579,-0.7215270939506494,0.4726141881278275,0.0233416493495006,0.8734131805124028,1.2280336502514717,0.8404529817325394,0.1904093194027552,0.3849084615796888,0.1088683298678951,0.0775114194679113,-0.2158712400893154,-0.8291503637087244,-0.061735541300119,2.1780102373811707,-0.136060126178094,0.2090599019253217,0.0799522558175187,0.1775598161930044,3317.62,0,408058
114374.0884294484,0.1093119631796454,-0.1503203839017927,1.5271365073601326,-0.5944122382905347,0.4809194402622407,0.1461429950863747,0.7693154699300265,-0.2473663636478813,1.1386068664721969,0.3603752556887108,-0.562369080449191,-0.3763104278802437,1.9214965951207232,1.7354845555564922,0.0129657819455939,0.5202776579983088,0.4627341168260545,0.5625321011570564,-0.2880631214864094,-0.1517610837820026,-0.133500206991386,0.1654444083515123,-0.3083666884921107,-0.2082455665294772,-0.408114031372324,0.6804849706052858,-0.3505165917296199,-0.3402346567361949,10468.72,0,297151
74229.0,-0.122975732128474,-1.96513661911472,-0.50497021139516,1.80049428509939,-0.855929147733656,-0.0029737841743968,0.864117632571941,-0.0155845837620389,0.0160963801520434,-0.12251314364173,1.11494100221982,0.0698943324895729,-2.242596992814,1.05028475369693,-0.163294107852607,-0.348375839817898,0.128704057179835,-0.0693534379233543,-0.469843093950755,1.00025980579783,0.429128402397008,-0.189298155399711,-0.655213177713875,0.216374744518405,0.398640530194229,-0.323596837873177,-0.11477351287821,0.111364383355003,656.08,0,116325
87234.39648232482,1.0753410271419406,-0.6014187959834356,0.6740545628320623,-0.9663082392662214,-0.0830598755302915,-0.120289576897024,0.3420632245601557,-0.1868691375465195,-0.1696073386534068,1.0019393774170584,0.1010972239506204,1.1994907204861875,0.2299229640461272,0.9718523025263734,0.0453240822506382,-0.0558172010290049,0.3898251329352866,0.9105527961453536,-0.4527917268252051,-0.614709366654623,-0.4407955407876113,-1.7219571122950723,0.3520096710689875,1.022690297422143,-0.4374890014784637,1.0355947964904633,-0.3215915785355153,-0.0777759245463518,10325.34,0,337014
30522.464507084333,0.8802717862633456,-0.4613136081701127,0.6413587066056325,-0.0601976810756899,0.1402716600969912,0.3657576094800777,0.4522042647746164,-0.1432973749806121,0.7991415775844377,0.5512566625377672,-1.1382019113544442,0.5448913334809272,-1.3025270896313328,0.8915913069844853,0.007118721678925,0.1305564045986159,0.5589764006464903,-0.1333445105378418,-0.545418766422898,-0.3292472252971165,-0.1370316712093975,-0.2099142940323005,-0.1181045520978157,0.1606272690454595,0.9266562844450572,-0.7491267085723153,-0.2126578183876341,-0.0454800324625458,19644.68,0,360157
38405.0,-1.2243702480391,0.421760083712176,1.93635854767963,0.246938160597236,0.282856932530893,-0.906839262019474,1.03056487293627,-0.541481471967072,0.465009902264481,0.389356165323809,-0.247539316025901,0.271954571775082,0.160025879641308,-0.789742829576957,-0.353921357997449,-0.68967433107261,-0.0895654460721238,-0.76104074234761,0.301185611114515,0.146437953538068,-0.362300673443551,-0.107199881320001,0.192622996778387,0.757912113585125,0.0466319852850032,0.176495368214391,0.0827417224052722,-0.255199148610337,22.88,0,36121
163104.0,2.10693064123949,-0.104514000266221,-1.64846952833227,-0.0704477363662757,0.741616623407562,0.159244376805623,0.0308376514657533,-0.0478261592241941,0.275450743196156,0.223321326397091,0.0518518245507657,0.96726097409917,0.636013915876032,0.303454218627691,-0.586352067583437,0.412192200473441,-0.980630032316637,-0.0411983092556194,0.851045175567926,-0.120099517895575,-0.309436856665588,-0.805282005896335,0.22546727560617,-0.339436765563664,-0.150499328962659,0.209667190098339,-0.0779306558190893,-0.0731286191879451,1.29,0,268199
141322.0,1.89078670077238,-1.31887937660191,-2.04461999832867,-0.795066945321169,-0.38389929418809,-0.908099698677186,0.032395086474826,-0.277765157386275,-0.593336663054374,0.942424134604367,0.355533908388303,-0.704442366133114,-1.63878638672838,0.581506433866952,-1.20451059805161,0.56421351388241,0.365995335397447,-1.13378836852211,1.18674346895622,0.183667788540751,0.335255520777441,0.607405392127222,-0.18423169259396,-0.370524229820671,0.244896782751062,-0.0033731997713619,-0.10108643346961,-0.0648691865169902,179.29,0,218449
151604.52053742786,-1.083907929306188,0.6545493709353083,1.409844141187757,-0.958378625665428,0.5994211231085411,0.7534214978047988,2.0789791454841096,-0.8781804869045425,7.759685613059569,10.48293106531066,-0.3575924336850573,-0.0003166997493101,-1.4356899821814078,-0.6534733260932915,0.2408808009289832,-0.5264253710025834,0.0892554454489722,-0.4078799328233237,0.5318512687588327,2.222234707967458,-0.7560471392564382,-1.1771993401849163,-0.3405360687120074,-0.3002084533241532,0.9980804815204082,-3.957287592789344,-3.088035233488589,-2.9898349049642143,18421.84,0,454148
12361.0,-0.971974402484316,0.994186011959377,1.53846330495294,-0.627513413576764,-0.639140286971538,-1.13686647214973,0.201003746255774,0.276394203978185,1.43944640558519,-1.45498589381323,0.355309614328585,-1.77815376714916,1.73853880950741,1.31423901758042,-1.92003465861454,-0.247009981956729,0.943633158628605,-0.541741846420881,-0.683495158506804,-0.132674136772539,-0.11479075777955,0.0719686174347347,-0.0429803895805601,0.961363934322481,-0.22158557348543,0.828121390824492,0.132133319820429,0.11096957523445,9.9,0,8965
132028.0,-1.87784262292374,0.983525332686408,1.13191311267536,-0.51821046020259,-0.175803067611204,0.0800810110546741,-0.584555128113638,1.07946673879284,-0.426364685150125,-1.02315016598774,0.632915810678678,0.880982906752921,-0.0611611390559438,0.773133490532414,0.377825273613907,0.494243820190673,-0.343053338983977,0.634373766376723,0.55512532484191,-0.256101503756277,0.0261804627036614,-0.373550020155189,-0.232516360856392,0.673969791073058,0.24548976378746,-0.483252801167735,-0.422459207476015,-0.0877382582826019,1.18,0,197465
124089.9425236654,-0.3261963171923732,-0.3584802671102439,-0.5794200350356122,0.5454065045325402,-0.0126294115951988,-0.0353682331276103,-0.3119791256527521,0.1383266860679808,-0.3247760833052547,-0.3299069809789838,0.5898802477427187,-0.420782630439252,1.0165739757258156,-0.5611585631181571,0.147643128629943,-0.7190678800498013,-0.723904184338143,-0.3113667486344794,1.3725761039634543,-0.0278474234376211,0.2126391180418635,0.9656358916864686,0.7749189869132918,0.6036401833425165,-1.5375461025132289,-1.133050605445583,0.6341082020471787,-0.0482990303416248,19421.8,1,727717
117266.0,1.97316795786624,-1.25547193110615,-1.74753449789521,-1.0847180787845,-0.358644189295717,-0.385973090736324,-0.428861513380884,-0.117104836158328,-0.583974330640569,1.01135501865151,0.465711300319583,-0.697996138697119,-0.843386748471871,0.400527205872832,-0.127600863715621,1.3402170397848,-0.240743184636446,-0.423289405871888,0.836719498010606,0.213461560321906,0.528496629832109,1.13384861050129,-0.144762743753896,0.318023233960278,0.154309363459576,0.0395418465073672,-0.0762549838014714,-0.0522101698639939,141.65,0,165198
118947.52190590589,0.5692826194954125,0.529653415510564,-0.7727268146084162,1.1160520144216557,1.006201867318975,-0.981772644941416,0.1909032676217805,-0.0966077920916523,-1.0093943864861932,-0.5716104140821991,1.0545771015216236,-0.803328404784922,-1.6048309316653888,-1.3357797583476572,-0.1710708185191163,0.2757828195780947,0.5956227037457684,1.039619474553207,-2.160860717005924,0.1609286815659593,0.0012125990868161,-0.5112117458756474,-0.3665683581076345,-0.2430706204815827,1.603235258617358,0.7985319337352796,0.4277670116561443,0.8113138588303772,2241.85,1,588654
126284.0,-0.921756957348946,0.0917453367142101,1.03947206078044,0.352184650025738,-0.0038331655483992,-0.558703437024465,-0.488549644032138,0.472645463558898,0.241206925462945,-0.849535354555732,-1.14760072657608,0.679728136985597,1.00082805651397,-0.0014991767140729,0.625143316018679,-0.346846094169851,-0.004194354424932,0.393740979652515,0.711201774298844,0.139682937761997,0.423609640640693,1.1281469203242,-0.138368815413992,-0.0158906287837445,-0.556027803203811,-0.116629428903365,0.149490403809675,0.0315318851265851,9.99,0,184537
153937.7263218468,1.593880246399178,-0.7230174926821759,0.2085669471584066,-0.6507013731611287,0.1212075483648501,0.6963606089033286,0.2205647049812448,-0.1125932127007655,1.3872095561630036,0.562650063819836,-0.4487228041986253,1.5260435400609071,0.3947426308085226,0.6580897106317194,-0.1773527232426857,0.7979224815116442,0.1808303902928873,0.9635963218171488,0.0821097953533238,-0.1563206742261528,-0.0099099248920096,0.639930424977141,0.0053103104281559,0.5218570128198776,-0.294872996977174,0.2318093207486536,-0.2444313833424657,-0.1909725213877277,17523.01,0,491534
154524.0,1.78820678961822,0.758390137231259,-2.32427072239965,4.30582597879533,1.41561933479555,0.312475552721931,0.373216575528524,0.0082779988917815,-0.518117568395071,-0.0082159304492351,-1.49387707377024,-0.973478717699658,-0.511327366160197,-3.307029113025,-1.94716438906909,1.25994052381767,1.97013118890678,0.947029954244923,-1.30129466709718,-0.0397251503779722,-0.118472605759282,-0.22659869785258,-0.158253706406937,-0.167946145785772,0.385880235015362,0.191075141156007,-0.0115103752951704,0.0252961620274033,85.44,0,249671
145139.0,-0.929768859294153,1.38741730003445,-0.157182585880786,-0.388612132229219,2.72022942921735,1.23617426031159,1.44215080604412,0.361597700305063,-1.28437924157112,-1.50876199668498,1.31416895551195,0.657999053976054,0.0296286749928072,-0.993657426695497,-0.878541891419661,-0.654690702216869,1.19559211399959,-0.671231533646938,-1.6114492061088,-0.169916761187253,0.0755664353820479,0.349386600119652,-0.625247969575218,-0.839406331596126,1.18167781719917,-0.384341852263505,0.0559026500308168,0.0501538675766447,4.69,0,227606
142658.09815659875,-0.4095945296344492,-0.2618317224084559,1.006838993006308,0.1635127692168394,0.304955768872882,0.5647473038682901,0.9774978302702642,-0.5563878275268838,0.4297489032856133,2.21462842167214,-0.2290922732808341,0.2995737973278098,-0.15965745923969,0.2967375547595288,1.3814974658177168,0.2054008432870246,0.5060411442792954,-0.1453852575707721,0.3085289746482631,-0.9546951142538604,0.0645509263106713,0.1471881844423899,0.0768538592486303,0.8544630697309038,-0.5849791137906146,-0.2711646874302169,-1.9915721271035505,0.5119771277688905,19085.13,1,746514
131981.36571290443,1.7321758015770896,-0.5452731360322904,0.28173343691267,-0.5018122700865283,0.1090467924533267,0.2876341165896799,0.2779084816318823,-0.1543989689327923,1.3243688442216122,0.5411905371475363,-1.2038882503532462,0.9482257530506648,0.3881687769339924,0.6986834425446147,1.2073943412823251,0.7399763831129657,0.2291426814308365,0.3061307996525146,-0.3382342971426252,-0.3349629371571669,-0.1584192319992517,-0.3371978935222032,0.3722665798769551,1.3295031016803245,-0.7310991589402814,-1.6132507868116903,-0.2054946933070097,-0.1548930132311891,15620.16,0,474602
123252.03713857294,-0.2932309324611683,-0.1587373146328303,0.831027845468652,-2.250215131124406,0.1672564640697125,0.260635204950475,0.8895579131000632,-0.0684652658202272,0.4015123854466785,0.1099708313389706,-0.4119625901748766,1.185245153613406,-0.1319691287776819,0.935257514797446,-1.187108442269994,0.9254718254820008,0.1990928265399047,0.3441353569176048,-0.6862509455649239,-0.311653251207752,-0.1059092878409507,-0.1213115715948798,-0.3595064903683179,-0.5806310307197239,1.2846620904278068,1.5615776446091898,-0.3096125224055093,-0.1614206429884665,8622.56,0,502384
37373.56846745078,-0.1445485054945194,0.9507699145040072,-1.0436970526763063,1.4727184014367816,0.2761892540307968,-0.9396049295803868,-0.3391439477551836,0.2613194321433151,-1.3750265489603395,-0.7552091623280505,1.231334648887013,-0.9243337990410728,0.669939209521612,-1.5231159028944152,0.5364651346302405,-0.3801563173893234,-0.0719924968816732,0.6999813791636452,0.4392215606717345,0.6508804540730689,0.1161751826801424,-0.4710544753099247,0.0039199585814964,-1.7331897286548987,-0.093041618091077,1.1223478317795077,0.5177426057237511,0.3169860158389568,2122.02,1,830194
44278.0,-0.994688526543943,0.61678662318491,2.08144790591001,1.1822492304542,0.187140580343944,-0.0818745087231814,0.299786904945227,0.113504647284715,-0.570408816729316,-0.173282649067146,-0.274144457717162,-0.333299262230003,-0.360613213267576,0.273436983045007,1.83647788680105,-0.404950242820355,0.161645052974532,-0.190141708655852,0.375695421389096,0.0832493335924418,0.0352715128263553,0.0027950455169455,-0.115344311831883,0.0556219694701989,0.124777859633246,-0.279703988571685,-0.0460170957854542,0.159846798892079,39.99,0,49956
112206.85685020326,-0.343677580613047,-0.015527359906029,0.2343679185837072,0.4139502907722897,0.1057765430139089,-0.306322778245053,-0.1531474151554233,0.0142365283083348,-0.2309444660628947,-0.2986929322635397,-0.1170211798720795,-0.6949409039249187,-1.8705179551076008,-0.5815117898876085,-1.1845869508037992,-0.4752218714193627,-0.6053905897178177,-0.56265934997243,-0.7187573208920014,-0.1345062356091538,0.0533113446854371,-0.2194704434564823,-0.3537641686398319,0.4117558302978324,0.3409561999206271,-0.1891474306213615,0.4109842390711195,0.4505728956176273,10600.89,1,827515
82039.0,1.2238167091714,0.306329443124328,-0.0700907670757403,0.944870108134079,0.20970371344249,-0.449535994944604,0.346311708763383,-0.267214588447113,-0.16443397062111,-0.0417480358465201,-0.916756245617443,0.61626549964725,1.47104555151599,0.0859646223705539,0.840461153032656,0.236266875781014,-0.804371538123836,-0.0325340491980766,-0.0773115185510196,0.0518223671922863,0.0128623338486581,0.0595860662112305,-0.255701147952578,-0.417556337838868,0.828508420121616,-0.28465307773036,0.0135087411740359,0.0218068800563795,45.93,0,137162
84209.65349572817,-0.8006455994661766,-0.8104583537128422,-0.5033545515025745,0.7370282360320183,2.293929296550711,-1.6053413571193078,-0.6788312629912098,0.0143299249943667,-0.8960995285351537,-0.5559694788054896,0.8704677612508915,-0.6632065112424511,1.2591293597290567,-0.8395534229450788,0.8807291511607178,-0.9851647538470388,-0.8022509892512054,-0.4123952913084797,2.1459298810460434,1.4865205151358225,0.2024765294999475,0.0021103098246803,0.0978087354893126,-0.1672318930773384,0.5473233727182738,-0.4969871690235282,0.8562032243976302,1.18790737270901,10400.14,1,734701
103506.9188702164,1.876424659793292,-0.7248842952782595,0.0611146102552463,-1.068986342948579,0.0235173004429656,-0.3192152314378784,0.3501089282166343,-0.2345594141426697,0.2201982303231228,0.9839383031770842,-0.9784062329581564,0.3704531652248402,0.1807544817695862,0.7113996096093501,0.0934467446483585,1.0965647317959384,0.5480650928237035,-0.5866506109951767,0.335524403324987,-0.143112786551486,-0.1159607581862828,-0.2168302509608374,0.2579927583129271,-0.0197441539663183,-0.4679465743380555,-1.0431435249784382,-0.2802886761972337,-0.2230747206589184,2359.56,0,518259
142629.04868255454,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,-1.2309706875793731,-0.7223827986406642,-0.9906296537266904,-0.1699959324488801,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.15410188841874,12860.15,1,657548
44283.0,1.16095677944219,1.26562134412589,-1.57647298025721,1.47298796375446,1.16217269118593,-1.01353235694257,0.658132826805829,-0.152623808873519,-0.847325937437016,-1.45249858044069,2.89392310118071,0.774149213595931,0.663505807827049,-3.33372064335903,0.523297806483319,0.897811290248433,2.68261263852543,1.26931414649474,-0.912261753152464,0.0024655760993466,-0.120364505513678,-0.204996852830505,-0.20318909502825,-0.282171529618779,0.785278136607787,-0.284957991484837,0.0583991252306462,0.0854358810909215,1.79,0,49966
478.7211631740916,0.2161133779815117,-1.8280113822475863,0.4877762707630113,-1.9305687688351376,-0.3791930264274992,0.7981846251854786,0.2847018842387649,-0.1016170851903274,1.5012534359524137,0.1976840952192692,0.0070797722359142,2.1106398602394503,-0.3508902168996711,0.6954345610169049,0.4331918311330122,-0.6289443319353524,0.8313571333719483,1.1539397632560426,-0.1536729605863563,0.5019316701574502,-0.1178608932779393,-0.6017323361287789,-0.4855014876416138,-0.4748633047584985,0.0281251928930355,-2.2537282798627096,-0.189101900155983,0.2085397194283102,17549.82,0,348390
99774.27321922018,0.6511913908871648,-0.5822709334747987,0.561131024329218,-0.0656583694645578,0.0599514873932909,-0.0104475632069678,0.6253800992918218,-0.2104184777772502,0.4423162121050593,0.568153249962035,-0.8404037259391056,0.7983986995678771,0.1680610500263518,0.9521131201762864,1.0699760471380797,0.5966448758594077,0.3067432922622744,0.137048960544372,-0.5755981692831201,0.1975642548293368,-0.1140120299131053,-0.5971533995589694,-0.1920245706106957,0.7917645111527715,0.5410033222395148,-1.4087015825286149,-0.2704483899933793,0.0670986430359349,19764.78,0,321157
137198.69208608734,-0.2206544517613305,-0.0469209262318378,-0.0652979612891562,0.337152255456111,-0.2637288618633136,0.3411575265743047,0.1616646512745719,0.0296690408554333,-0.4693928983879811,-0.2447105839967886,0.4311416601972027,-0.4254376901129687,-0.397196405173416,-0.3174055692541185,1.4358525990056237,-0.4672605699944445,-0.4061773503273776,0.0185352913909698,1.345025768521794,0.7883633061939338,0.1187816635427285,-0.0760045185565152,0.5531814085545048,-0.5505977237426876,-0.3230295369232223,-0.5530054742541515,0.1852468509986235,0.370256979710091,22691.27,1,630239
30742.777678408554,-1.0297878075705411,0.6525045185911713,-1.0056776818936466,1.0412068549147764,-1.3678806604511138,-0.1424370832532285,-0.8327325842721388,0.7778841203441448,-1.462648504999284,-1.3785475882697378,1.1420382789671524,-1.26930229304056,0.1667636511781073,-1.2491581663125668,-0.3725988433165071,-1.4458057796608563,-1.5932341831386208,-1.5672623143076538,1.5122269854579404,0.1268690823029181,0.4153604379469826,-0.5258292271908191,0.4531691869041326,0.4161240223631107,0.3846354959409994,0.4404968853148913,0.3106185227190054,-0.4527216787958089,371.93,1,763897
